"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2015","September","Maryland","Howard County, MD","Securities/Futures","Two or More Individuals Working Together","SEC","Employee","Home Equity Line of Credit","Bank/Cashier's Check"
"2015","September","Maryland","Howard County, MD","Securities/Futures","Two or More Individuals Working Together","SEC","Employee","Home Equity Line of Credit","Funds Transfer"
"2015","September","Maryland","Howard County, MD","Securities/Futures","Two or More Individuals Working Together","SEC","Other","Home Equity Line of Credit","Bank/Cashier's Check"
"2015","September","Maryland","Howard County, MD","Securities/Futures","Two or More Individuals Working Together","SEC","Other","Home Equity Line of Credit","Funds Transfer"
"2015","September","Maryland","Prince George's County, MD","Securities/Futures","Multiple Transactions Below Ctr Threshold","OCC","Customer","Other","Funds Transfer"
"2015","September","Maryland","Prince George's County, MD","Securities/Futures","Suspicious Concerning the Physical Condition of Funds","OCC","Customer","Other","Funds Transfer"
"2015","September","Maryland","Prince George's County, MD","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","Funds Transfer"
"2015","September","Maryland","Prince George's County, MD","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","Funds Transfer"
"2015","September","Maryland","Prince George's County, MD","Securities/Futures","Suspicious Use of Multiple Locations","OCC","Customer","Other","Funds Transfer"
"2015","September","Maryland","Prince George's County, MD","Securities/Futures","Suspicious Use of Noncash Monetary Instruments","OCC","Customer","Other","Funds Transfer"
"2015","September","Maryland","Prince George's County, MD","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","Customer","Other","Funds Transfer"
"2015","September","Maryland","Prince George's County, MD","Securities/Futures","Two or More Individuals Working Together","OCC","Customer","Other","Funds Transfer"
"2015","September","Massachusetts","Essex County, MA","Securities/Futures","Account Takeover","SEC","No Relationship to Institution","Stocks","Funds Transfer"
"2015","September","Massachusetts","Essex County, MA","Securities/Futures","Elder Financial Exploitation","SEC","No Relationship to Institution","Stocks","Funds Transfer"
"2015","September","Massachusetts","Essex County, MA","Securities/Futures","Identity Theft","SEC","No Relationship to Institution","Stocks","Funds Transfer"
"2015","September","Massachusetts","Essex County, MA","Securities/Futures","Provided Questionable or False Documentation","SEC","No Relationship to Institution","Stocks","Funds Transfer"
"2015","September","Massachusetts","Essex County, MA","Securities/Futures","Two or More Individuals Working Together","SEC","No Relationship to Institution","Stocks","Funds Transfer"
"2015","September","Michigan","Genesee County, MI","Securities/Futures","Elder Financial Exploitation","SEC","Customer","Debit Card","Bank/Cashier's Check"
"2015","September","Michigan","Genesee County, MI","Securities/Futures","Elder Financial Exploitation","SEC","Customer","Debit Card","Funds Transfer"
"2015","September","Minnesota","Hennepin County, MN","Securities/Futures","Market Manipulation/Wash Trading","SEC","No Relationship to Institution","Penny Stocks/Microcap Securities","Funds Transfer"
"2015","September","Minnesota","Hennepin County, MN","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","Funds Transfer"
"2015","September","Minnesota","Hennepin County, MN","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Other","Funds Transfer"
"2015","September","Minnesota","Hennepin County, MN","Securities/Futures","Two or More Individuals Working Together","SEC","No Relationship to Institution","Penny Stocks/Microcap Securities","Funds Transfer"
"2015","September","Minnesota","Ramsey County, MN","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","Funds Transfer"
"2015","September","Minnesota","Ramsey County, MN","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","OCC","Customer","Other","Funds Transfer"
"2015","September","Minnesota","Stearns County, MN","Securities/Futures","ACH","FRB","Customer","Stocks","Funds Transfer"
"2015","September","Minnesota","Stearns County, MN","Securities/Futures","Suspicious Concerning the Source of Funds","FRB","Customer","Stocks","Funds Transfer"
"2015","September","Minnesota","Stearns County, MN","Securities/Futures","Suspicious EFT/Wire Transfers","FRB","Customer","Stocks","Funds Transfer"
"2015","September","Minnesota","Stearns County, MN","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","FRB","Customer","Stocks","Funds Transfer"
"2015","September","Missouri","Jackson County, MO","Securities/Futures","ACH","SEC","No Relationship to Institution","Mutual Fund","Funds Transfer"
"2015","September","Missouri","Jackson County, MO","Securities/Futures","Other Other Suspicious Activities","SEC","No Relationship to Institution","Mutual Fund","Funds Transfer"
"2015","September","Missouri","Jackson County, MO","Securities/Futures","Transaction with No Apparent Economic, Business, or Lawful Purpose","SEC","No Relationship to Institution","Mutual Fund","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Account Takeover","OCC","Customer","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Account Takeover","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","ACH","OCC","Customer","Credit Card","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","ACH","OCC","Customer","Debit Card","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","ACH","OCC","Customer","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","ACH","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Check","OCC","No Relationship to Institution","Other","Bank/Cashier's Check"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Check","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Counterfeit Instrument (Other)","OCC","No Relationship to Institution","Debit Card","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Credit/Debit Card","OCC","Customer","Credit Card","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Credit/Debit Card","OCC","Customer","Debit Card","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Credit/Debit Card","OCC","Customer","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Credit/Debit Card","OCC","No Relationship to Institution","Debit Card","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Elder Financial Exploitation","OCC","Customer","Credit Card","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Elder Financial Exploitation","OCC","Customer","Debit Card","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Elder Financial Exploitation","OCC","Customer","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Elder Financial Exploitation","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Forgeries","OCC","No Relationship to Institution","Other","Bank/Cashier's Check"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Forgeries","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Identity Theft","OCC","Customer","Credit Card","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Identity Theft","OCC","Customer","Debit Card","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Identity Theft","OCC","Customer","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Identity Theft","OCC","No Relationship to Institution","Debit Card","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Identity Theft","OCC","No Relationship to Institution","Other","Bank/Cashier's Check"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Identity Theft","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Mass-Marketing","OCC","Customer","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Mass-Marketing","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Multiple Transactions Below Bsa Recordkeeping Threshold","OCC","Customer","Other","Bank/Cashier's Check"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Other Fraud (Type)","OCC","Customer","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Other Fraud (Type)","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Other Other Suspicious Activities","OCC","Customer","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Other Other Suspicious Activities","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Provided Questionable or False Documentation","OCC","Customer","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","Customer","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Concerning the Source of Funds","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","Customer","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Suspicious EFT/Wire Transfers","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","Customer","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Suspicious Use of Multiple Accounts","OCC","No Relationship to Institution","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Trade Based Money Laundering/Black Market Peso Exchange","OCC","Customer","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","Customer","Other","Bank/Cashier's Check"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","Customer","Other","Funds Transfer"
"2015","September","Missouri","St. Louis city, MO","Securities/Futures","Transaction Out of Pattern for Customer(s)","OCC","No Relationship to Institution","Other","Funds Transfer"
