"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2014","July","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","Funds Transfer"
"2014","July","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Other","Funds Transfer"
"2014","July","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Funds Transfer"
"2014","July","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Gaming Instruments"
"2014","July","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","U.S. Currency"
"2014","July","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Debit Card","Funds Transfer"
"2014","July","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Other","Funds Transfer"
"2014","July","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","Funds Transfer"
"2014","July","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","Gaming Instruments"
"2014","July","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Credit Card","U.S. Currency"
"2014","July","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Debit Card","Funds Transfer"
"2014","July","New Jersey","Atlantic County, NJ","Casino/Card Club - State Licensed Casino","Two or More Individuals Working Together","IRS","Customer","Other","Funds Transfer"
"2014","July","New Mexico","Bernalillo County, NM","Casino/Card Club - Tribal Authorized Casino","Check","IRS","Customer","Debit Card","Personal/Business Check"
"2014","July","New Mexico","Bernalillo County, NM","Casino/Card Club - Tribal Authorized Casino","Counterfeit Instrument (Other)","IRS","Customer","Debit Card","Personal/Business Check"
"2014","July","New Mexico","Bernalillo County, NM","Casino/Card Club - Tribal Authorized Casino","Forgeries","IRS","Customer","Debit Card","Personal/Business Check"
"2014","July","New Mexico","Bernalillo County, NM","Casino/Card Club - Tribal Authorized Casino","Identity Theft","IRS","Customer","Debit Card","Personal/Business Check"
"2014","July","New Mexico","Bernalillo County, NM","Casino/Card Club - Tribal Authorized Casino","Multiple Individuals with Same or Similar Identities","IRS","Customer","Debit Card","Personal/Business Check"
"2014","July","New Mexico","Bernalillo County, NM","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","Customer","Debit Card","Personal/Business Check"
"2014","July","New Mexico","Bernalillo County, NM","Casino/Card Club - Tribal Authorized Casino","Refused or Avoided Request for Documentation","IRS","Customer","Debit Card","Personal/Business Check"
"2014","July","New Mexico","Bernalillo County, NM","Casino/Card Club - Tribal Authorized Casino","Single Individual with Multiple Identities","IRS","Customer","Debit Card","Personal/Business Check"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","Gaming Instruments"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Credit Card","U.S. Currency"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Debit Card","Gaming Instruments"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Alters Transactions to Avoid Ctr Requirement","IRS","Customer","Debit Card","U.S. Currency"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Exchanges Small Bills for Large Bills or Vice Versa","IRS","Customer","Credit Card","Gaming Instruments"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Exchanges Small Bills for Large Bills or Vice Versa","IRS","Customer","Credit Card","U.S. Currency"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Exchanges Small Bills for Large Bills or Vice Versa","IRS","Customer","Debit Card","Gaming Instruments"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Exchanges Small Bills for Large Bills or Vice Versa","IRS","Customer","Debit Card","U.S. Currency"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Credit Card","Gaming Instruments"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Credit Card","U.S. Currency"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Debit Card","Gaming Instruments"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Other Casinos","IRS","Customer","Debit Card","U.S. Currency"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","Gaming Instruments"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Refused or Avoided Request for Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Refused or Avoided Request for Documentation","IRS","Customer","Debit Card","Gaming Instruments"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Refused or Avoided Request for Documentation","IRS","Customer","Debit Card","U.S. Currency"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Locations","IRS","Customer","Credit Card","Gaming Instruments"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Locations","IRS","Customer","Credit Card","U.S. Currency"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Locations","IRS","Customer","Debit Card","Gaming Instruments"
"2014","July","Washington","Skagit County, WA","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Locations","IRS","Customer","Debit Card","U.S. Currency"
"2014","July","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Gaming Instruments"
"2014","July","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Minimal Gaming with Large Transactions","IRS","Customer","Credit Card","Personal/Business Check"
"2014","July","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","Gaming Instruments"
"2014","July","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Transaction Out of Pattern for Customer(s)","IRS","Customer","Credit Card","Gaming Instruments"
"2014","July","West Virginia","Jefferson County, WV","Casino/Card Club - State Licensed Casino","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Credit Card","Personal/Business Check"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Account Takeover","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Account Takeover","IRS","Customer","Debit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Forgeries","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Forgeries","IRS","Customer","Debit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Identity Theft","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Identity Theft","IRS","Customer","Debit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Provided Questionable or False Documentation","IRS","Customer","Debit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Single Individual with Multiple Identities","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Single Individual with Multiple Identities","IRS","Customer","Debit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Concerning the Source of Funds","IRS","Customer","Debit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Accounts","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Accounts","IRS","Customer","Debit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Locations","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Multiple Locations","IRS","Customer","Debit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Debit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Unauthorized Electronic Intrusion","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Maricopa County, AZ","Casino/Card Club - Tribal Authorized Casino","Unauthorized Electronic Intrusion","IRS","Customer","Debit Card","U.S. Currency"
"2014","August","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Account Takeover","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Account Takeover","IRS","Customer","Debit Card","U.S. Currency"
"2014","August","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Credit/Debit Card","IRS","Customer","Debit Card","U.S. Currency"
"2014","August","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Forgeries","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Forgeries","IRS","Customer","Debit Card","U.S. Currency"
"2014","August","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Identity Theft","IRS","Customer","Credit Card","U.S. Currency"
"2014","August","Arizona","Pinal County, AZ","Casino/Card Club - Tribal Authorized Casino","Identity Theft","IRS","Customer","Debit Card","U.S. Currency"
