"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Commercial Mortgage","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Commercial Mortgage","Government Payment"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Commercial Mortgage","Money Orders"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Commercial Mortgage","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Commercial Mortgage","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Insurance/Annuity Products","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Insurance/Annuity Products","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Insurance/Annuity Products","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Insurance/Annuity Products","Government Payment"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Insurance/Annuity Products","Money Orders"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Insurance/Annuity Products","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Insurance/Annuity Products","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Other","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Other","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Other","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Other","Government Payment"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Other","Money Orders"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Other","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Other","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Bonds/Notes","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Bonds/Notes","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Bonds/Notes","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Bonds/Notes","Government Payment"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Bonds/Notes","Money Orders"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Bonds/Notes","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Bonds/Notes","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Commercial Mortgage","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Commercial Mortgage","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Commercial Mortgage","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Commercial Mortgage","Government Payment"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Commercial Mortgage","Money Orders"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Commercial Mortgage","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Commercial Mortgage","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Government Payment"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Other","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Other","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Other","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Other","Government Payment"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Other","Money Orders"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Other","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Other","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Bonds/Notes","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Bonds/Notes","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Bonds/Notes","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Bonds/Notes","Government Payment"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Bonds/Notes","Money Orders"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Bonds/Notes","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Bonds/Notes","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Commercial Mortgage","Bank/Cashier's Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Commercial Mortgage","Foreign Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Commercial Mortgage","Funds Transfer"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Commercial Mortgage","Government Payment"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Commercial Mortgage","Money Orders"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Commercial Mortgage","Personal/Business Check"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Commercial Mortgage","U.S. Currency"
"2012","November","New York","New York County, NY","Other","Suspicious Concerning the Source of Funds","IRS","Director","Insurance/Annuity Products","Bank/Cashier's Check"
