"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2014","July","Minnesota","Ramsey County, MN","Insurance Company","Two or More Individuals Working Together","IRS","Other","Insurance/Annuity Products","Personal/Business Check"
"2014","July","New Jersey","Essex County, NJ","Insurance Company","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","July","New York","New York County, NY","Insurance Company","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","July","New York","New York County, NY","Insurance Company","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","July","New York","New York County, NY","Insurance Company","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Insurance/Annuity Products","U.S. Currency"
"2014","July","New York","New York County, NY","Insurance Company","Proceeds Sent to Unrelated Third Party","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","July","New York","New York County, NY","Insurance Company","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Bank/Cashier's Check"
"2014","July","New York","New York County, NY","Insurance Company","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","July","New York","New York County, NY","Insurance Company","Suspicious Use of Multiple Accounts","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","July","Ohio","Franklin County, OH","Insurance Company","Account Takeover","IRS","Other","Insurance/Annuity Products","Personal/Business Check"
"2014","July","Ohio","Franklin County, OH","Insurance Company","Elder Financial Exploitation","IRS","Other","Insurance/Annuity Products","Personal/Business Check"
"2014","July","Ohio","Franklin County, OH","Insurance Company","Embezzlement/Theft/Disappearance of Funds","IRS","Other","Insurance/Annuity Products","Personal/Business Check"
"2014","July","Ohio","Franklin County, OH","Insurance Company","Forgeries","IRS","Other","Insurance/Annuity Products","Personal/Business Check"
"2014","July","Ohio","Franklin County, OH","Insurance Company","Identity Theft","IRS","Other","Insurance/Annuity Products","Personal/Business Check"
"2014","July","Ohio","Franklin County, OH","Insurance Company","Other Money Laundering","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","July","Ohio","Franklin County, OH","Insurance Company","Other Structuring","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","July","Ohio","Franklin County, OH","Insurance Company","Provided Questionable or False Documentation","IRS","Other","Insurance/Annuity Products","Personal/Business Check"
"2014","July","Ohio","Franklin County, OH","Insurance Company","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","July","Ohio","Franklin County, OH","Insurance Company","Suspicious Termination of Policy or Contract","IRS","Other","Insurance/Annuity Products","Personal/Business Check"
"2014","July","Ohio","Franklin County, OH","Insurance Company","Suspicious Use of Noncash Monetary Instruments","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","July","Ohio","Franklin County, OH","Insurance Company","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","July","Puerto Rico","Juncos Municipio, PR","Insurance Company","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Bank/Cashier's Check"
"2014","July","Puerto Rico","Juncos Municipio, PR","Insurance Company","Transaction Out of Pattern for Customer(s)","IRS","Customer","Insurance/Annuity Products","Bank/Cashier's Check"
"2014","July","Puerto Rico","Juncos Municipio, PR","Insurance Company","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","Customer","Insurance/Annuity Products","Bank/Cashier's Check"
"2014","July","Wisconsin","Milwaukee County, WI","Insurance Company","Multiple Transactions Below Bsa Recordkeeping Threshold","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","July","Wisconsin","Milwaukee County, WI","Insurance Company","Suspicious Concerning the Source of Funds","IRS","Customer","Insurance/Annuity Products","Money Orders"
"2014","August","Arizona","Maricopa County, AZ","Insurance Company","Other Insurance","IRS","Agent","Insurance/Annuity Products","Personal/Business Check"
"2014","August","Arizona","Maricopa County, AZ","Insurance Company","Other Other Suspicious Activities","IRS","Agent","Insurance/Annuity Products","Personal/Business Check"
"2014","August","California","Los Angeles County, CA","Insurance Company","ACH","IRS","No Relationship to Institution","Other","U.S. Currency"
"2014","August","California","Orange County, CA","Insurance Company","Excessive or Unusal Cash Borrowing against Policy/Annuity","IRS","No Relationship to Institution","Insurance/Annuity Products","Personal/Business Check"
"2014","August","California","Orange County, CA","Insurance Company","Proceeds Sent to Unrelated Third Party","IRS","No Relationship to Institution","Insurance/Annuity Products","Personal/Business Check"
"2014","August","California","Orange County, CA","Insurance Company","Transaction with No Apparent Economic, Business, or Lawful Purpose","IRS","No Relationship to Institution","Insurance/Annuity Products","Personal/Business Check"
"2014","August","California","San Diego County, CA","Insurance Company","Other Fraud (Type)","IRS","Customer","Insurance/Annuity Products","Bank/Cashier's Check"
"2014","August","California","San Diego County, CA","Insurance Company","Other Fraud (Type)","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","August","California","San Diego County, CA","Insurance Company","Other Fraud (Type)","IRS","Other","Insurance/Annuity Products","Bank/Cashier's Check"
"2014","August","California","San Diego County, CA","Insurance Company","Other Fraud (Type)","IRS","Other","Insurance/Annuity Products","Funds Transfer"
"2014","August","California","San Diego County, CA","Insurance Company","Provided Questionable or False Documentation","IRS","Customer","Insurance/Annuity Products","Bank/Cashier's Check"
"2014","August","California","San Diego County, CA","Insurance Company","Provided Questionable or False Documentation","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","August","California","San Diego County, CA","Insurance Company","Provided Questionable or False Documentation","IRS","Other","Insurance/Annuity Products","Bank/Cashier's Check"
"2014","August","California","San Diego County, CA","Insurance Company","Provided Questionable or False Documentation","IRS","Other","Insurance/Annuity Products","Funds Transfer"
"2014","August","California","San Diego County, CA","Insurance Company","Suspicious Life Settlement Sales Insurance (E.g., STOLIs, Viaticals)","IRS","Customer","Insurance/Annuity Products","Bank/Cashier's Check"
"2014","August","California","San Diego County, CA","Insurance Company","Suspicious Life Settlement Sales Insurance (E.g., STOLIs, Viaticals)","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","August","California","San Diego County, CA","Insurance Company","Suspicious Life Settlement Sales Insurance (E.g., STOLIs, Viaticals)","IRS","Other","Insurance/Annuity Products","Bank/Cashier's Check"
"2014","August","California","San Diego County, CA","Insurance Company","Suspicious Life Settlement Sales Insurance (E.g., STOLIs, Viaticals)","IRS","Other","Insurance/Annuity Products","Funds Transfer"
"2014","August","California","San Diego County, CA","Insurance Company","Two or More Individuals Working Together","IRS","Customer","Insurance/Annuity Products","Bank/Cashier's Check"
"2014","August","California","San Diego County, CA","Insurance Company","Two or More Individuals Working Together","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","August","California","San Diego County, CA","Insurance Company","Two or More Individuals Working Together","IRS","Other","Insurance/Annuity Products","Bank/Cashier's Check"
"2014","August","California","San Diego County, CA","Insurance Company","Two or More Individuals Working Together","IRS","Other","Insurance/Annuity Products","Funds Transfer"
"2014","August","Connecticut","Hartford County, CT","Insurance Company","Embezzlement/Theft/Disappearance of Funds","IRS","No Relationship to Institution","Other","Personal/Business Check"
"2014","August","Connecticut","Hartford County, CT","Insurance Company","Forgeries","IRS","No Relationship to Institution","Other","Personal/Business Check"
"2014","August","Connecticut","Hartford County, CT","Insurance Company","Identity Theft","IRS","No Relationship to Institution","Other","Personal/Business Check"
"2014","August","Illinois","Cook County, IL","Insurance Company","Multiple Transactions Below Ctr Threshold","IRS","No Relationship to Institution","Other","Personal/Business Check"
"2014","August","Illinois","Cook County, IL","Insurance Company","Multiple Transactions Below Ctr Threshold","IRS","No Relationship to Institution","Other","U.S. Currency"
"2014","August","Indiana","Allen County, IN","Insurance Company","ACH","IRS","Agent","Insurance/Annuity Products","Funds Transfer"
"2014","August","Indiana","Allen County, IN","Insurance Company","ACH","IRS","Agent","Insurance/Annuity Products","Personal/Business Check"
"2014","August","Indiana","Allen County, IN","Insurance Company","ACH","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","August","Indiana","Allen County, IN","Insurance Company","ACH","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","August","Indiana","Allen County, IN","Insurance Company","ACH","IRS","No Relationship to Institution","Insurance/Annuity Products","Funds Transfer"
"2014","August","Indiana","Allen County, IN","Insurance Company","ACH","IRS","No Relationship to Institution","Insurance/Annuity Products","Personal/Business Check"
"2014","August","Indiana","Allen County, IN","Insurance Company","Alters Transaction to Avoid Bsa Recordkeeping Requirement","IRS","No Relationship to Institution","Insurance/Annuity Products","Funds Transfer"
"2014","August","Indiana","Allen County, IN","Insurance Company","Check","IRS","Agent","Insurance/Annuity Products","Funds Transfer"
"2014","August","Indiana","Allen County, IN","Insurance Company","Check","IRS","Agent","Insurance/Annuity Products","Personal/Business Check"
"2014","August","Indiana","Allen County, IN","Insurance Company","Check","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","August","Indiana","Allen County, IN","Insurance Company","Check","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","August","Indiana","Allen County, IN","Insurance Company","Check","IRS","No Relationship to Institution","Insurance/Annuity Products","Funds Transfer"
"2014","August","Indiana","Allen County, IN","Insurance Company","Check","IRS","No Relationship to Institution","Insurance/Annuity Products","Personal/Business Check"
"2014","August","Indiana","Allen County, IN","Insurance Company","Elder Financial Exploitation","IRS","No Relationship to Institution","Insurance/Annuity Products","Funds Transfer"
"2014","August","Indiana","Allen County, IN","Insurance Company","Excessive Insurance","IRS","Agent","Insurance/Annuity Products","Funds Transfer"
"2014","August","Indiana","Allen County, IN","Insurance Company","Excessive Insurance","IRS","Agent","Insurance/Annuity Products","Personal/Business Check"
"2014","August","Indiana","Allen County, IN","Insurance Company","Excessive Insurance","IRS","Customer","Insurance/Annuity Products","Funds Transfer"
"2014","August","Indiana","Allen County, IN","Insurance Company","Excessive Insurance","IRS","Customer","Insurance/Annuity Products","Personal/Business Check"
"2014","August","Indiana","Allen County, IN","Insurance Company","Excessive Insurance","IRS","No Relationship to Institution","Insurance/Annuity Products","Funds Transfer"
