"Year","Month","State","Countym","Industry","Suspicious.Activity","Regulator","Relationship","Product","Instrument"
"2014","September","Michigan","Oakland County, MI","Other","Counterfeit Instrument (Other)","OCC","Customer","Debit Card","Personal/Business Check"
"2014","September","Michigan","Oakland County, MI","Other","Counterfeit Instrument (Other)","OCC","Customer","Other","Personal/Business Check"
"2014","September","Michigan","Oakland County, MI","Other","Counterfeit Instrument (Other)","OCC","No Relationship to Institution","Debit Card","Personal/Business Check"
"2014","September","Michigan","Oakland County, MI","Other","Counterfeit Instrument (Other)","OCC","No Relationship to Institution","Other","Personal/Business Check"
"2014","September","Michigan","Oakland County, MI","Other","Two or More Individuals Working Together","OCC","Customer","Debit Card","Personal/Business Check"
"2014","September","Michigan","Oakland County, MI","Other","Two or More Individuals Working Together","OCC","Customer","Other","Personal/Business Check"
"2014","September","Michigan","Oakland County, MI","Other","Two or More Individuals Working Together","OCC","No Relationship to Institution","Debit Card","Personal/Business Check"
"2014","September","Michigan","Oakland County, MI","Other","Two or More Individuals Working Together","OCC","No Relationship to Institution","Other","Personal/Business Check"
"2014","September","Michigan","Wayne County, MI","Other","Check","OCC","Customer","Debit Card","Personal/Business Check"
"2014","September","Michigan","Wayne County, MI","Other","Check","OCC","Customer","Other","Personal/Business Check"
"2014","September","Michigan","Wayne County, MI","Other","Check","OCC","No Relationship to Institution","Debit Card","Personal/Business Check"
"2014","September","Michigan","Wayne County, MI","Other","Check","OCC","No Relationship to Institution","Other","Personal/Business Check"
"2014","September","Michigan","Wayne County, MI","Other","Counterfeit Instrument (Other)","OCC","Customer","Debit Card","Personal/Business Check"
"2014","September","Michigan","Wayne County, MI","Other","Counterfeit Instrument (Other)","OCC","Customer","Other","Personal/Business Check"
"2014","September","Michigan","Wayne County, MI","Other","Counterfeit Instrument (Other)","OCC","No Relationship to Institution","Debit Card","Personal/Business Check"
"2014","September","Michigan","Wayne County, MI","Other","Counterfeit Instrument (Other)","OCC","No Relationship to Institution","Other","Personal/Business Check"
"2014","September","Michigan","Wayne County, MI","Other","Two or More Individuals Working Together","OCC","Customer","Debit Card","Personal/Business Check"
"2014","September","Michigan","Wayne County, MI","Other","Two or More Individuals Working Together","OCC","Customer","Other","Personal/Business Check"
"2014","September","Michigan","Wayne County, MI","Other","Two or More Individuals Working Together","OCC","No Relationship to Institution","Debit Card","Personal/Business Check"
"2014","September","Michigan","Wayne County, MI","Other","Two or More Individuals Working Together","OCC","No Relationship to Institution","Other","Personal/Business Check"
"2014","September","Tennessee","Blount County, TN","Other","Other Money Laundering","IRS","Borrower","Residential Mortgage","Personal/Business Check"
"2014","September","Tennessee","Blount County, TN","Other","Other Money Laundering","IRS","Customer","Residential Mortgage","Personal/Business Check"
"2014","September","Tennessee","Blount County, TN","Other","Refused or Avoided Request for Documentation","IRS","Customer","Other","Personal/Business Check"
"2014","September","Tennessee","Blount County, TN","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Residential Mortgage","Personal/Business Check"
"2014","September","Tennessee","Blount County, TN","Other","Suspicious Concerning the Source of Funds","IRS","Customer","Residential Mortgage","Personal/Business Check"
"2014","September","Tennessee","Blount County, TN","Other","Suspicious Concerning the Source of Funds","IRS","No Relationship to Institution","Residential Mortgage","Personal/Business Check"
"2014","September","Tennessee","Blount County, TN","Other","Transaction Out of Pattern for Customer(s)","IRS","Borrower","Residential Mortgage","Personal/Business Check"
"2014","September","Tennessee","Blount County, TN","Other","Transaction Out of Pattern for Customer(s)","IRS","Customer","Residential Mortgage","Personal/Business Check"
"2014","September","Tennessee","Knox County, TN","Other","Changes Spelling or Arrangement of Name","IRS","Borrower","Residential Mortgage","Personal/Business Check"
"2014","September","Tennessee","Knox County, TN","Other","Suspicious Concerning the Source of Funds","IRS","Borrower","Residential Mortgage","Personal/Business Check"
"2014","September","Tennessee","Knox County, TN","Other","Transaction Out of Pattern for Customer(s)","IRS","Borrower","Residential Mortgage","Personal/Business Check"
"2014","September","Tennessee","Knox County, TN","Other","Transaction Out of Pattern for Customer(s)","IRS","Customer","Residential Mortgage","Personal/Business Check"
"2014","October","California","Los Angeles County, CA","Other","Check","OCC","No Relationship to Institution","Mutual Fund","Personal/Business Check"
"2014","October","California","Los Angeles County, CA","Other","Counterfeit Instrument (Other)","OCC","No Relationship to Institution","Mutual Fund","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Check","NCUA","Customer","Debit Card","Money Orders"
"2014","October","California","Orange County, CA","Other","Check","NCUA","Customer","Debit Card","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Check","OCC","No Relationship to Institution","Mutual Fund","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Counterfeit Instrument (Other)","NCUA","Customer","Debit Card","Money Orders"
"2014","October","California","Orange County, CA","Other","Counterfeit Instrument (Other)","NCUA","Customer","Debit Card","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Counterfeit Instrument (Other)","OCC","No Relationship to Institution","Mutual Fund","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Other Fraud (Type)","FRB","Borrower","Residential Mortgage","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Other Fraud (Type)","FRB","Other","Residential Mortgage","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Other Mortgage Fraud","FRB","Borrower","Residential Mortgage","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Other Mortgage Fraud","FRB","Other","Residential Mortgage","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Suspicious Concerning the Source of Funds","FRB","Borrower","Residential Mortgage","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Suspicious Concerning the Source of Funds","FRB","Other","Residential Mortgage","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Suspicious EFT/Wire Transfers","NCUA","Customer","Debit Card","Money Orders"
"2014","October","California","Orange County, CA","Other","Suspicious EFT/Wire Transfers","NCUA","Customer","Debit Card","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Transaction Out of Pattern for Customer(s)","NCUA","Customer","Debit Card","Money Orders"
"2014","October","California","Orange County, CA","Other","Transaction Out of Pattern for Customer(s)","NCUA","Customer","Debit Card","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Two or More Individuals Working Together","FRB","Borrower","Residential Mortgage","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Two or More Individuals Working Together","FRB","Other","Residential Mortgage","Personal/Business Check"
"2014","October","California","Orange County, CA","Other","Two or More Individuals Working Together","NCUA","Customer","Debit Card","Money Orders"
"2014","October","California","Orange County, CA","Other","Two or More Individuals Working Together","NCUA","Customer","Debit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Check","FDIC","Customer","Credit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Check","FDIC","No Relationship to Institution","Credit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Counterfeit Instrument (Other)","FDIC","No Relationship to Institution","Credit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Credit/Debit Card","FDIC","Customer","Credit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Credit/Debit Card","FDIC","No Relationship to Institution","Credit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Credit/Debit Card","FRB","Customer","Credit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Identity Theft","FDIC","No Relationship to Institution","Credit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Mail","FDIC","No Relationship to Institution","Credit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Other Money Laundering","FDIC","Customer","Credit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Other Other Suspicious Activities","FDIC","Customer","Credit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Other Other Suspicious Activities","FDIC","No Relationship to Institution","Credit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Single Individual with Multiple Identities","FDIC","Customer","Credit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Suspicious Concerning the Source of Funds","FDIC","Customer","Credit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Suspicious Use of Multiple Accounts","FDIC","Customer","Credit Card","Personal/Business Check"
"2014","October","Delaware","New Castle County, DE","Other","Transaction with No Apparent Economic, Business, or Lawful Purpose","FDIC","Customer","Credit Card","Personal/Business Check"
